Patientory,https://coinmarketcap.com/currencies/patientory/,0.0165641669638
Silent Notary,https://coinmarketcap.com/currencies/silent-notary/,1.37547376217e-05
Sequence,https://coinmarketcap.com/currencies/sequence/,0.0247806404257
OKCash,https://coinmarketcap.com/currencies/okcash/,0.0153366126303
Capricoin,https://coinmarketcap.com/currencies/capricoin/,0.569773457611
The Abyss,https://coinmarketcap.com/currencies/the-abyss/,0.00506288117311
Elite,https://coinmarketcap.com/currencies/1337coin/,4.28891150883e-05
AirWire,https://coinmarketcap.com/currencies/airwire/,0.00927441530163
Morpheus Labs,https://coinmarketcap.com/currencies/morpheus-labs/,0.00540739176734
Golos,https://coinmarketcap.com/currencies/golos/,0.00892718068285
Trinity Netwo...,https://coinmarketcap.com/currencies/trinity-network-credit/,0.00333346463076
Experty,https://coinmarketcap.com/currencies/experty/,0.0409981697734
WeAreSatoshi,https://coinmarketcap.com/currencies/wearesatoshi/,0.044982540572
BDT Token,https://coinmarketcap.com/currencies/bdt-token/,0.00322247326716
BOXX Token [B...,https://coinmarketcap.com/currencies/boxx-token-blockparty/,0.0480066432723
XPA,https://coinmarketcap.com/currencies/xpa/,0.0192259698455
DubaiCoin,https://coinmarketcap.com/currencies/dubaicoin-dbix/,0.490208241496
Dovu,https://coinmarketcap.com/currencies/dovu/,0.00273435882354
Banyan Network,https://coinmarketcap.com/currencies/banyan-network/,0.00231539413429
Turtlecoin,https://coinmarketcap.com/currencies/turtlecoin/,4.15372956798e-05
Qwark,https://coinmarketcap.com/currencies/qwark/,0.0163092485375
EncrypGen,https://coinmarketcap.com/currencies/encrypgen/,0.0162014118094
GeoCoin,https://coinmarketcap.com/currencies/geocoin/,0.340449498816
Medicalchain,https://coinmarketcap.com/currencies/medical-chain/,0.00467582659537
Vetri,https://coinmarketcap.com/currencies/vetri/,0.00488942245782
Curecoin,https://coinmarketcap.com/currencies/curecoin/,0.0449708134127
Cryptosolartech,https://coinmarketcap.com/currencies/cryptosolartech/,0.0167330789737
Crowd Machine,https://coinmarketcap.com/currencies/crowd-machine/,0.00227745818329
SelfSell,https://coinmarketcap.com/currencies/selfsell/,0.00273925047473
NoLimitCoin,https://coinmarketcap.com/currencies/nolimitcoin/,0.00506381009485
TrustNote,https://coinmarketcap.com/currencies/trustnote/,0.00343509745251
HiCoin,https://coinmarketcap.com/currencies/hicoin/,0.000239261355835
Formosa Finan...,https://coinmarketcap.com/currencies/formosa-financial/,0.0014251117705
Aventus,https://coinmarketcap.com/currencies/aventus/,0.175450575135
BDT Token,https://coinmarketcap.com/currencies/bdt-token/,0.00307948625673
Shivom,https://coinmarketcap.com/currencies/shivom/,0.001577645125
ALIS,https://coinmarketcap.com/currencies/alis/,0.0268488676621
Hashgard,https://coinmarketcap.com/currencies/hashgard/,6.72426803527e-05
4NEW,https://coinmarketcap.com/currencies/4new/,0.0190947628798
Constellation,https://coinmarketcap.com/currencies/constellation/,0.00163727413405
Autonio,https://coinmarketcap.com/currencies/autonio/,0.0125047378064
Debitum,https://coinmarketcap.com/currencies/debitum-network/,0.00515771709553
X8X Token,https://coinmarketcap.com/currencies/x8x-token/,0.0165343225253
Vexanium,https://coinmarketcap.com/currencies/vexanium/,0.00336000176873
CommerceBlock,https://coinmarketcap.com/currencies/commerceblock/,0.00583541610089
Ifoods Chain,https://coinmarketcap.com/currencies/ifoods-chain/,0.000404125668422
Pirl,https://coinmarketcap.com/currencies/pirl/,0.0308928016808
Merculet,https://coinmarketcap.com/currencies/merculet/,0.000290194291852
SHIELD,https://coinmarketcap.com/currencies/shield-xsh/,0.00192879590355
Nework,https://coinmarketcap.com/currencies/nework/,0.00667800685748
OneLedger,https://coinmarketcap.com/currencies/oneledger/,0.00289729224304
PAYCENT,https://coinmarketcap.com/currencies/paycent/,0.0320793074595
42-coin,https://coinmarketcap.com/currencies/42-coin/,23378.6641139
CYCLEAN,https://coinmarketcap.com/currencies/cyclean/,0.00143911519288
Olive,https://coinmarketcap.com/currencies/olive/,0.00352223374676
Sharpe Platfo...,https://coinmarketcap.com/currencies/sharpe-platform-token/,0.0566528700488
QChi,https://coinmarketcap.com/currencies/qchi/,0.0419973026057
Zap,https://coinmarketcap.com/currencies/zap/,0.0074453456677
Syndicate,https://coinmarketcap.com/currencies/syndicate/,0.0293615321626
DNotes,https://coinmarketcap.com/currencies/dnotes/,0.00705522854309
Dynamic,https://coinmarketcap.com/currencies/dynamic/,0.305893391238
WeTrust,https://coinmarketcap.com/currencies/trust/,0.0100459928072
RED,https://coinmarketcap.com/currencies/red/,0.00709151917342
MIB Coin,https://coinmarketcap.com/currencies/mib-coin/,0.0220898686987
1World,https://coinmarketcap.com/currencies/1world/,0.0441461307289
SiaCashCoin,https://coinmarketcap.com/currencies/siacashcoin/,0.000106768548472
ArtByte,https://coinmarketcap.com/currencies/artbyte/,0.00114784786481
EchoLink,https://coinmarketcap.com/currencies/echolink/,0.00243981051501
AidCoin,https://coinmarketcap.com/currencies/aidcoin/,0.0207146376995
Energo,https://coinmarketcap.com/currencies/energo/,0.00148889959841
Friendz,https://coinmarketcap.com/currencies/friends/,0.00174737793322
LogisCoin,https://coinmarketcap.com/currencies/logiscoin/,0.634226786942
AdShares,https://coinmarketcap.com/currencies/adshares/,0.0457672793518
FoldingCoin,https://coinmarketcap.com/currencies/foldingcoin/,0.00123048697286
Qbao,https://coinmarketcap.com/currencies/qbao/,0.0134389224076
LatiumX,https://coinmarketcap.com/currencies/latiumx/,0.00839667831663
ExclusiveCoin,https://coinmarketcap.com/currencies/exclusivecoin/,0.168901547692
Insights Network,https://coinmarketcap.com/currencies/insights-network/,0.00631046683977
Kleros,https://coinmarketcap.com/currencies/kleros/,0.00494893703984
Forkcoin,https://coinmarketcap.com/currencies/forkcoin/,0.177271721984
CoinPoker,https://coinmarketcap.com/currencies/coinpoker/,0.00273267153839
Measurable Da...,https://coinmarketcap.com/currencies/measurable-data-token/,0.00207170265304
Uquid Coin,https://coinmarketcap.com/currencies/uquid-coin/,0.0851011556014
Ethbits,https://coinmarketcap.com/currencies/ethbits/,0.51270290536
Arionum,https://coinmarketcap.com/currencies/arionum/,0.0111728997974
Kore,https://coinmarketcap.com/currencies/korecoin/,0.393183937926
Digital Asset...,https://coinmarketcap.com/currencies/digital-asset-guarantee-token/,0.036774823536
Education Eco...,https://coinmarketcap.com/currencies/education-ecosystem/,0.00380786993561
PinkCoin,https://coinmarketcap.com/currencies/pinkcoin/,0.00208470878805
Global Awards...,https://coinmarketcap.com/currencies/global-awards-token/,0.00154780752498
LIFE,https://coinmarketcap.com/currencies/life/,3.45555623775e-05
VouchForMe,https://coinmarketcap.com/currencies/insurepal/,0.0040267206411
Upfiring,https://coinmarketcap.com/currencies/upfiring/,0.041039511938
Aphelion,https://coinmarketcap.com/currencies/aphelion/,0.0158252959028
0xBitcoin,https://coinmarketcap.com/currencies/0xbtc/,0.221966695136
Tokes,https://coinmarketcap.com/currencies/tokes/,0.220804051242
Alphacat,https://coinmarketcap.com/currencies/alphacat/,0.000271961881794
RealTract,https://coinmarketcap.com/currencies/realtract/,0.000124706851028
Stox,https://coinmarketcap.com/currencies/stox/,0.0144742454021
Miners' Rewar...,https://coinmarketcap.com/currencies/miners-reward-token/,0.0744897392607
ATLANT,https://coinmarketcap.com/currencies/atlant/,0.0198304749513
HOQU,https://coinmarketcap.com/currencies/hoqu/,0.00491701868924
Uniform Fisca...,https://coinmarketcap.com/currencies/uniform-fiscal-object/,0.000199422028862
Mallcoin,https://coinmarketcap.com/currencies/mallcoin/,0.00417390937307
Atonomi,https://coinmarketcap.com/currencies/atonomi/,0.00142531779713
REBL,https://coinmarketcap.com/currencies/rebl/,0.00423666960408
Datum,https://coinmarketcap.com/currencies/datum/,0.00074499712409
Arbidex,https://coinmarketcap.com/currencies/arbidex/,0.0356429635353
FLIP,https://coinmarketcap.com/currencies/flip/,0.0129652866139
Bitcoin Plus,https://coinmarketcap.com/currencies/bitcoin-plus/,6.14110763144
AICHAIN,https://coinmarketcap.com/currencies/aichain/,0.00134749045063
MyBit,https://coinmarketcap.com/currencies/mybit/,0.00731561247565
NPER,https://coinmarketcap.com/currencies/nper/,0.0142380188512
StrongHands,https://coinmarketcap.com/currencies/stronghands/,7.65643660734e-08
Datawallet,https://coinmarketcap.com/currencies/datawallet/,0.00181246324555
Truegame,https://coinmarketcap.com/currencies/tgame/,0.00849056927437
Internet of P...,https://coinmarketcap.com/currencies/internet-of-people/,0.124705718698
Sense,https://coinmarketcap.com/currencies/sense/,0.00278943578817
adbank,https://coinmarketcap.com/currencies/adbank/,0.0011382174026
OptiToken,https://coinmarketcap.com/currencies/optitoken/,0.028129508631
WABnetwork,https://coinmarketcap.com/currencies/wabnetwork/,6.98939063951e-05
Snovian.Space,https://coinmarketcap.com/currencies/snovio/,0.00170985483814
Ryo Currency,https://coinmarketcap.com/currencies/ryo-currency/,0.0845631881928
Starbase,https://coinmarketcap.com/currencies/starbase/,0.00365128234229
BitcoinZ,https://coinmarketcap.com/currencies/bitcoinz/,0.000207333641725
Cashbery Coin,https://coinmarketcap.com/currencies/cashbery-coin/,0.121514279881
Sprouts,https://coinmarketcap.com/currencies/sprouts/,4.27380099266e-08
VULCANO,https://coinmarketcap.com/currencies/vulcano/,0.00488890938149
Acute Angle C...,https://coinmarketcap.com/currencies/acute-angle-cloud/,0.00264500706744
Global Crypto...,https://coinmarketcap.com/currencies/global-cryptocurrency/,0.000546883099051
Devery,https://coinmarketcap.com/currencies/devery/,0.0104582062655
Invacio,https://coinmarketcap.com/currencies/invacio/,0.0201055428628
ClearPoll,https://coinmarketcap.com/currencies/clearpoll/,0.0935720218011
BitCrystals,https://coinmarketcap.com/currencies/bitcrystals/,0.0283734431992
BitScreener T...,https://coinmarketcap.com/currencies/bitscreener-token/,0.00425012792451
Zero,https://coinmarketcap.com/currencies/zero/,0.136619376395
Playkey,https://coinmarketcap.com/currencies/playkey/,0.0465372671785
Colu Local Ne...,https://coinmarketcap.com/currencies/colu-local-network/,0.0063608292381
Niobio Cash,https://coinmarketcap.com/currencies/niobio-cash/,0.00562485582179
EDRCoin,https://coinmarketcap.com/currencies/edrcoin/,0.225589278358
InterCrone,https://coinmarketcap.com/currencies/intercrone/,0.0448792530194
Internxt,https://coinmarketcap.com/currencies/internxt/,1.01652553033
Coinsuper Eco...,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/,0.00457081443527
Memetic / Pep...,https://coinmarketcap.com/currencies/memetic/,0.0269704054772
IP Exchange,https://coinmarketcap.com/currencies/ip-exchange/,0.000743412038483
AC3,https://coinmarketcap.com/currencies/ac3/,0.00905941758353
CoinFi,https://coinmarketcap.com/currencies/coinfi/,0.00354648117527
Bee Token,https://coinmarketcap.com/currencies/bee-token/,0.00335141857505
ProChain,https://coinmarketcap.com/currencies/prochain/,0.0125366626614
Helium,https://coinmarketcap.com/currencies/helium/,0.0681363846474
UChain,https://coinmarketcap.com/currencies/uchain/,0.00202901056
Rate3,https://coinmarketcap.com/currencies/rate3/,0.00140960161731
Zilla,https://coinmarketcap.com/currencies/zilla/,0.0142185504087
Blue Protocol,https://coinmarketcap.com/currencies/ethereum-blue/,0.0164432393305
Block Array,https://coinmarketcap.com/currencies/block-array/,0.00879360128369
CanYaCoin,https://coinmarketcap.com/currencies/canyacoin/,0.0128882704861
BitRent,https://coinmarketcap.com/currencies/bitrent/,0.000706488788389
EventChain,https://coinmarketcap.com/currencies/eventchain/,0.018830980019
Dether,https://coinmarketcap.com/currencies/dether/,0.00701939666266
Bettex Coin,https://coinmarketcap.com/currencies/bettex-coin/,0.137673769394
HEROcoin,https://coinmarketcap.com/currencies/herocoin/,0.00467765996973
Clipper Coin,https://coinmarketcap.com/currencies/clipper-coin/,0.000369537995512
AiLink Token,https://coinmarketcap.com/currencies/ailink-token/,0.000278018249946
HeroNode,https://coinmarketcap.com/currencies/heronode/,0.000606160137527
FintruX Network,https://coinmarketcap.com/currencies/fintrux-network/,0.00669887525674
SRCOIN,https://coinmarketcap.com/currencies/srcoin/,0.00011238790495
Worldcore,https://coinmarketcap.com/currencies/worldcore/,0.00316272877948
BiblePay,https://coinmarketcap.com/currencies/biblepay/,0.000486999456731
Swisscoin,https://coinmarketcap.com/currencies/swisscoin/,6.83603873814e-05
LikeCoin,https://coinmarketcap.com/currencies/likecoin/,0.00117318800848
Sp8de,https://coinmarketcap.com/currencies/sp8de/,7.08706343022e-05
BetterBetting,https://coinmarketcap.com/currencies/betterbetting/,0.00322918486639
InterValue,https://coinmarketcap.com/currencies/intervalue/,0.00563250131517
ZCore,https://coinmarketcap.com/currencies/zcore/,0.225141119518
Woodcoin,https://coinmarketcap.com/currencies/woodcoin/,0.0665830173094
Bela,https://coinmarketcap.com/currencies/belacoin/,0.0137404378637
TransferCoin,https://coinmarketcap.com/currencies/transfercoin/,0.0786837755576
Bethereum,https://coinmarketcap.com/currencies/bethereum/,0.00187150268849
Privatix,https://coinmarketcap.com/currencies/privatix/,0.447092100425
Menlo One,https://coinmarketcap.com/currencies/menlo-one/,0.00175704191768
Helbiz,https://coinmarketcap.com/currencies/helbiz/,0.000762195945731
Relex,https://coinmarketcap.com/currencies/relex/,0.00039073751278
Traceability ...,https://coinmarketcap.com/currencies/traceability-chain/,0.0013823746266
MTC Mesh Network,https://coinmarketcap.com/currencies/mtc-mesh-network/,0.00179965992436
Pareto Network,https://coinmarketcap.com/currencies/pareto-network/,0.00157426803058
HOLD,https://coinmarketcap.com/currencies/hold/,0.000730945136984
HeartBout,https://coinmarketcap.com/currencies/heartbout/,0.00966332374001
DOWCOIN,https://coinmarketcap.com/currencies/dowcoin/,0.114653793357
JET8,https://coinmarketcap.com/currencies/jet8/,0.000849266756926
Thrive Token,https://coinmarketcap.com/currencies/thrive-token/,0.00491808144727
Faceter,https://coinmarketcap.com/currencies/faceter/,0.00107802474205
Thingschain,https://coinmarketcap.com/currencies/thingschain/,4.38218288408e-05
Daneel,https://coinmarketcap.com/currencies/daneel/,0.0119439461569
BitClave,https://coinmarketcap.com/currencies/bitclave/,0.000999218554716
VeriumReserve,https://coinmarketcap.com/currencies/veriumreserve/,0.259097674501
SkinCoin,https://coinmarketcap.com/currencies/skincoin/,0.00550553890363
Matryx,https://coinmarketcap.com/currencies/matryx/,0.0208548286162
Bounty0x,https://coinmarketcap.com/currencies/bounty0x/,0.00257567783476
Giant,https://coinmarketcap.com/currencies/giant-coin/,0.173965442046
LOCIcoin,https://coinmarketcap.com/currencies/locicoin/,0.0113140222466
Credit Tag Chain,https://coinmarketcap.com/currencies/credit-tag-chain/,0.0109866355364
Terracoin,https://coinmarketcap.com/currencies/terracoin/,0.0200386776057
e-Gulden,https://coinmarketcap.com/currencies/e-gulden/,0.0269918055983
TrakInvest,https://coinmarketcap.com/currencies/trakinvest/,0.00542753418706
NuBits,https://coinmarketcap.com/currencies/nubits/,0.0411907405135
FedoraCoin,https://coinmarketcap.com/currencies/fedoracoin/,2.1163469859e-06
Lethean,https://coinmarketcap.com/currencies/lethean/,0.00096442148781
XcelToken,https://coinmarketcap.com/currencies/xceltoken/,0.00605423732279
White Standard,https://coinmarketcap.com/currencies/white-standard/,1.01761955982
LALA World,https://coinmarketcap.com/currencies/lala-world/,0.00231940195197
Social Send,https://coinmarketcap.com/currencies/social-send/,0.011468455034
EncryptoTel [...,https://coinmarketcap.com/currencies/encryptotel/,0.00700693970659
Bob's Repair,https://coinmarketcap.com/currencies/bobs-repair/,0.00555128056001
MyWish,https://coinmarketcap.com/currencies/mywish/,0.0220545982241
Wixlar,https://coinmarketcap.com/currencies/wixlar/,0.0282221874453
Rentberry,https://coinmarketcap.com/currencies/rentberry/,0.00143375122433
Akroma,https://coinmarketcap.com/currencies/akroma/,0.0242202201754
BoutsPro,https://coinmarketcap.com/currencies/boutspro/,0.00559372279598
IDEX Membership,https://coinmarketcap.com/currencies/idex-membership/,212.550493839
Profile Utili...,https://coinmarketcap.com/currencies/profile-utility-token/,0.00934563802158
Coin Lion,https://coinmarketcap.com/currencies/coin-lion/,0.0130909615354
smARTOFGIVING,https://coinmarketcap.com/currencies/smartofgiving/,0.087348632273
Zippie,https://coinmarketcap.com/currencies/zippie/,0.00176682601888
CryptoCarbon,https://coinmarketcap.com/currencies/cryptocarbon/,0.0167828434962
Apollon,https://coinmarketcap.com/currencies/apollon/,0.00313202699656
MedicCoin,https://coinmarketcap.com/currencies/mediccoin/,0.00177096330167
Tokenbox,https://coinmarketcap.com/currencies/tokenbox/,0.0356976161478
Elixir,https://coinmarketcap.com/currencies/elixir/,0.0119876323027
Kalkulus,https://coinmarketcap.com/currencies/kalkulus/,0.02918190503
Travelflex,https://coinmarketcap.com/currencies/travelflex/,0.00508230078749
GoldMint,https://coinmarketcap.com/currencies/goldmint/,0.208875840694
Argentum,https://coinmarketcap.com/currencies/argentum/,0.0373951107754
CannabisCoin,https://coinmarketcap.com/currencies/cannabiscoin/,0.00512275001396
FREE Coin,https://coinmarketcap.com/currencies/free-coin/,1.03445861364e-07
AdHive,https://coinmarketcap.com/currencies/adhive/,0.00346935437423
Karbo,https://coinmarketcap.com/currencies/karbo/,0.0558850071387
CarTaxi Token,https://coinmarketcap.com/currencies/cartaxi-token/,0.00959714434713
Etheera,https://coinmarketcap.com/currencies/etheera/,6.52613665811e-05
Guaranteed Et...,https://coinmarketcap.com/currencies/guaranteed-ethurance-token-extra/,0.00127265710626
Sumokoin,https://coinmarketcap.com/currencies/sumokoin/,0.0441435559428
DopeCoin,https://coinmarketcap.com/currencies/dopecoin/,0.00324837556261
Fire Lotto,https://coinmarketcap.com/currencies/fire-lotto/,0.0180662671588
eBoost,https://coinmarketcap.com/currencies/eboostcoin/,0.0189358273046
Indorse Token,https://coinmarketcap.com/currencies/indorse-token/,0.0101847601256
Pundi X NEM,https://coinmarketcap.com/currencies/pundi-x-nem/,0.000366364991332
Dinastycoin,https://coinmarketcap.com/currencies/dinastycoin/,0.000203708019707
Bitzeny,https://coinmarketcap.com/currencies/bitzeny/,0.00479050517248
SnowGem,https://coinmarketcap.com/currencies/snowgem/,0.0360664894193
DPRating,https://coinmarketcap.com/currencies/dprating/,0.000165114067694
Utrum,https://coinmarketcap.com/currencies/utrum/,0.0111149586906
SoMee.Social,https://coinmarketcap.com/currencies/ongsocial/,0.00868816409716
FSBT API Token,https://coinmarketcap.com/currencies/fsbt-api-token/,0.102294639017
RefToken,https://coinmarketcap.com/currencies/reftoken/,0.479030306899
eBitcoin,https://coinmarketcap.com/currencies/ebtcnew/,0.0184507513683
Kora Network ...,https://coinmarketcap.com/currencies/kora-network-token/,0.00115655386738
Ethereum Meta,https://coinmarketcap.com/currencies/ethereum-meta/,0.00389657202086
Proton Token,https://coinmarketcap.com/currencies/proton-token/,0.000172707066583
QuadrantProtocol,https://coinmarketcap.com/currencies/quadrantprotocol/,0.0011358047527
Monkey Project,https://coinmarketcap.com/currencies/monkey-project/,0.0812768241087
IQeon,https://coinmarketcap.com/currencies/iqeon/,0.124783797079
XMCT,https://coinmarketcap.com/currencies/xmct/,0.0033673298425
Vivid Coin,https://coinmarketcap.com/currencies/vivid-coin/,0.081996157133
Universal Cur...,https://coinmarketcap.com/currencies/universal-currency/,0.0205101118111
BitCoen,https://coinmarketcap.com/currencies/bitcoen/,0.0458462337299
SnodeCoin,https://coinmarketcap.com/currencies/snodecoin/,0.0362201207287
Pluton,https://coinmarketcap.com/currencies/pluton/,0.367545433087
Maverick Chain,https://coinmarketcap.com/currencies/maverick-chain/,0.00297367685109
VeriME,https://coinmarketcap.com/currencies/verime/,0.00178479724636
Penguin Coin,https://coinmarketcap.com/currencies/penguin-coin/,5.40974525947e-05
Sapien,https://coinmarketcap.com/currencies/sapien/,0.0015381247355
MetaMorph,https://coinmarketcap.com/currencies/metamorph/,0.0046324013404
Bonpay,https://coinmarketcap.com/currencies/bonpay/,0.0272042978661
ShareX,https://coinmarketcap.com/currencies/sharex/,0.000460379077941
Neutron,https://coinmarketcap.com/currencies/neutron/,0.00751965710677
Kryll,https://coinmarketcap.com/currencies/kryll/,0.0247075034712
bitJob,https://coinmarketcap.com/currencies/student-coin/,0.00409039540512
FUTURAX,https://coinmarketcap.com/currencies/futurax/,8.54506921488e-05
ATBCoin,https://coinmarketcap.com/currencies/atbcoin/,0.00691051298423
ClearCoin,https://coinmarketcap.com/currencies/clearcoin/,0.000546883099051
Pylon Network,https://coinmarketcap.com/currencies/pylon-network/,0.731558685562
Parkgene,https://coinmarketcap.com/currencies/parkgene/,0.000960127475093
Signals Network,https://coinmarketcap.com/currencies/signals-network/,0.00320612584354
SkyHub Coin,https://coinmarketcap.com/currencies/skyhub-coin/,1.60684250114
Freyrchain,https://coinmarketcap.com/currencies/freyrchain/,0.000558846853377
Monoeci,https://coinmarketcap.com/currencies/monacocoin/,0.0340701627913
Cpollo,https://coinmarketcap.com/currencies/cpollo/,3.41801936907e-05
The ChampCoin,https://coinmarketcap.com/currencies/the-champcoin/,0.00162634762863
Condensate,https://coinmarketcap.com/currencies/condensate/,0.000649035303153
Nullex,https://coinmarketcap.com/currencies/nullex/,0.00681786585633
Bigbom,https://coinmarketcap.com/currencies/bigbom/,0.000803900832441
Paymon,https://coinmarketcap.com/currencies/paymon/,0.000438190083114
Repme,https://coinmarketcap.com/currencies/repme/,7.38599052091e-06
Bodhi [ETH],https://coinmarketcap.com/currencies/bodhi-eth/,0.0181102120659
SURETY,https://coinmarketcap.com/currencies/surety/,0.00485251013639
CoinToGo,https://coinmarketcap.com/currencies/cointogo/,0.0649423680123
GCN Coin,https://coinmarketcap.com/currencies/gcn-coin/,1.62013690716e-06
Auctus,https://coinmarketcap.com/currencies/auctus/,0.0154306057069
Oceanlab,https://coinmarketcap.com/currencies/oceanlab/,0.00560677058731
Galactrum,https://coinmarketcap.com/currencies/galactrum/,0.0966601461838
Jury.Online T...,https://coinmarketcap.com/currencies/jury-online-token/,0.0287113627002
Rupee,https://coinmarketcap.com/currencies/rupee/,0.0100270411031
Naviaddress,https://coinmarketcap.com/currencies/naviaddress/,0.00105799455214
HunterCoin,https://coinmarketcap.com/currencies/huntercoin/,0.0107325808189
Leadcoin,https://coinmarketcap.com/currencies/leadcoin/,0.000324841301336
AB-Chain RTB,https://coinmarketcap.com/currencies/ab-chain-rtb/,0.0165957226404
EtherGem,https://coinmarketcap.com/currencies/ethergem/,0.0161837113319
RealChain,https://coinmarketcap.com/currencies/realchain/,0.000712942638744
SportyCo,https://coinmarketcap.com/currencies/sportyco/,0.00456960135903
FlypMe,https://coinmarketcap.com/currencies/flypme/,0.0136720774763
EverGreenCoin,https://coinmarketcap.com/currencies/evergreencoin/,0.0172174978111
Quantis Network,https://coinmarketcap.com/currencies/quantis-network/,0.0701752186856
Castle,https://coinmarketcap.com/currencies/castle/,0.0205389701764
Octoin Coin,https://coinmarketcap.com/currencies/octoin-coin/,0.571676401496
CyberFM,https://coinmarketcap.com/currencies/cyberfm/,4.37970115914e-06
ACE (TokenStars),https://coinmarketcap.com/currencies/ace/,0.0192009271133
Blocklancer,https://coinmarketcap.com/currencies/blocklancer/,0.00186555933975
CROAT,https://coinmarketcap.com/currencies/croat/,0.00398432985329
Soma,https://coinmarketcap.com/currencies/soma/,0.027358542369
DaTa eXchange,https://coinmarketcap.com/currencies/data-exchange/,0.00991769325327
SyncFab,https://coinmarketcap.com/currencies/syncfab/,0.00124822603281
Open Trading ...,https://coinmarketcap.com/currencies/open-trading-network/,0.106321064687
Ether-1,https://coinmarketcap.com/currencies/ether-1/,0.0123418636296
Mao Zedong,https://coinmarketcap.com/currencies/mao-zedong/,0.03315478788
EZToken,https://coinmarketcap.com/currencies/eztoken/,0.0181670076679
EXMR,https://coinmarketcap.com/currencies/exmr/,0.0171339623568
STRAKS,https://coinmarketcap.com/currencies/straks/,0.0197736792712
BlitzPredict,https://coinmarketcap.com/currencies/blitzpredict/,0.000578233872734
Cazcoin,https://coinmarketcap.com/currencies/cazcoin/,0.00536563397851
Origin Sport,https://coinmarketcap.com/currencies/origin-sport/,0.00356616833075
Kolion,https://coinmarketcap.com/currencies/kolion/,0.283674103824
Zetacoin,https://coinmarketcap.com/currencies/zetacoin/,0.00116553768827
More Coin,https://coinmarketcap.com/currencies/more-coin/,0.0982814237453
BitRewards,https://coinmarketcap.com/currencies/bitrewards/,0.000571333053086
NuShares,https://coinmarketcap.com/currencies/nushares/,6.89677673448e-05
X-Cash,https://coinmarketcap.com/currencies/x-cash/,9.13143309389e-06
PutinCoin,https://coinmarketcap.com/currencies/putincoin/,0.000318298439087
CampusCoin,https://coinmarketcap.com/currencies/campuscoin/,0.000373817277547
ModulTrade,https://coinmarketcap.com/currencies/modultrade/,0.00522166226759
BEAT,https://coinmarketcap.com/currencies/beat/,0.0016439136797
IONChain,https://coinmarketcap.com/currencies/ionchain/,0.00187482151579
XDNA,https://coinmarketcap.com/currencies/xdna/,0.0579252344032
CryptoFlow,https://coinmarketcap.com/currencies/cryptoflow/,0.00213915898332
Coinlancer,https://coinmarketcap.com/currencies/coinlancer/,0.00258867775714
Mindexcoin,https://coinmarketcap.com/currencies/mindexcoin/,0.0088532688005
Sharechain,https://coinmarketcap.com/currencies/sharechain/,7.05504876215e-05
StarterCoin,https://coinmarketcap.com/currencies/startercoin/,0.000633638794251
CFun,https://coinmarketcap.com/currencies/cfun/,0.000410162324288
Hurify,https://coinmarketcap.com/currencies/hurify/,0.000881421159102
0xcert,https://coinmarketcap.com/currencies/0xcert/,0.00150099934816
MMOCoin,https://coinmarketcap.com/currencies/mmocoin/,0.00383092192083
Bitcoin Token,https://coinmarketcap.com/currencies/bitcoin-token/,1.74385964388e-05
Italian Lira,https://coinmarketcap.com/currencies/italian-lira/,3.02602558114e-05
Webchain,https://coinmarketcap.com/currencies/webchain/,0.00259769472049
Deutsche eMark,https://coinmarketcap.com/currencies/deutsche-emark/,0.00392126947366
Webcoin,https://coinmarketcap.com/currencies/webcoin/,0.00488075073235
bitSilver,https://coinmarketcap.com/currencies/bitsilver/,7.65541353407
Actinium,https://coinmarketcap.com/currencies/actinium/,0.0247864014062
Provoco Token,https://coinmarketcap.com/currencies/provoco-token/,0.00106826663283
Iungo,https://coinmarketcap.com/currencies/iungo/,0.00391987878336
No BS Crypto,https://coinmarketcap.com/currencies/no-bs-crypto/,0.00013246962019
Engagement Token,https://coinmarketcap.com/currencies/engagement-token/,0.000373436917172
EUNOMIA,https://coinmarketcap.com/currencies/eunomia/,9.29730137751e-06
Elementrem,https://coinmarketcap.com/currencies/elementrem/,0.00581063292742
Advanced Tech...,https://coinmarketcap.com/currencies/arcticcoin/,0.00588938780073
APR Coin,https://coinmarketcap.com/currencies/apr-coin/,0.0241653969393
MASTERNET,https://coinmarketcap.com/currencies/masternet/,0.00468597953921
BitWhite,https://coinmarketcap.com/currencies/bitwhite/,0.00406354048662
GoHelpFund,https://coinmarketcap.com/currencies/gohelpfund/,0.046664428847
Aigang,https://coinmarketcap.com/currencies/aigang/,0.00652137242865
Lobstex,https://coinmarketcap.com/currencies/lobstex/,0.0126806664739
Elysian,https://coinmarketcap.com/currencies/elysian/,0.00177512088248
FantasyGold,https://coinmarketcap.com/currencies/fantasygold/,0.0119256037895
Condominium,https://coinmarketcap.com/currencies/condominium/,0.00013629216058
Aditus,https://coinmarketcap.com/currencies/aditus/,0.000603169405343
Rupaya,https://coinmarketcap.com/currencies/rupaya/,0.00373247442456
ERC20,https://coinmarketcap.com/currencies/erc20/,0.0198437559897
Teloscoin,https://coinmarketcap.com/currencies/teloscoin/,0.00373974024867
bitEUR,https://coinmarketcap.com/currencies/biteur/,1.26323114211
Auxilium,https://coinmarketcap.com/currencies/auxilium/,0.00135847322583
Gold Poker,https://coinmarketcap.com/currencies/gold-poker/,0.0761651730142
